Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;06:00;10902;369;10242;184;0;1725;-734;120;-1004
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;06:30;11131;365;10215;184;0;1755;-45;119;-1462
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;07:00;11510;492;10221;171;0;3569;-4;121;-3059
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;07:30;11702;667;10204;159;0;4628;-4;119;-4073
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;08:00;12021;740;10189;162;0;5662;-4;121;-4850
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;08:30;11929;753;10262;156;0;6249;-4;122;-5609
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;09:00;12009;750;10254;162;14;6122;-4;120;-5410
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;09:30;12057;750;10256;154;65;5205;-4;118;-4488
Auvergne-Rhône-Alpes;Données définitives;06/01/2017;09:45;;;;;;;;;
