Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Occitanie;Donnees definitives;22/01/2017;23:00;6791;72;2551;113;0;1472;-36;77;2542
Occitanie;Donnees definitives;22/01/2017;23:15;;;;;;;;;
Occitanie;Donnees definitives;22/01/2017;23:30;6443;72;2551;124;0;1239;-36;76;2418
Occitanie;Donnees definitives;22/01/2017;23:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;00:00;6702;72;2551;126;0;1215;-36;76;2699
Occitanie;Donnees definitives;23/01/2017;00:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;00:30;6469;72;2551;120;0;1354;-448;75;2745
Occitanie;Donnees definitives;23/01/2017;00:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;01:00;6097;71;2554;119;0;1053;-652;74;2877
Occitanie;Donnees definitives;23/01/2017;01:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;01:30;6053;71;2552;109;0;1086;-652;75;2812
Occitanie;Donnees definitives;23/01/2017;01:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;02:00;6022;71;2554;107;0;1068;-651;72;2801
Occitanie;Donnees definitives;23/01/2017;02:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;02:30;6041;72;2552;112;0;1118;-651;75;2764
Occitanie;Donnees definitives;23/01/2017;02:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;03:00;5903;72;2552;132;0;1041;-651;74;2684
Occitanie;Donnees definitives;23/01/2017;03:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;03:30;5825;72;2552;121;0;1078;-650;76;2576
Occitanie;Donnees definitives;23/01/2017;03:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;04:00;5708;72;2553;109;0;920;-649;74;2630
Occitanie;Donnees definitives;23/01/2017;04:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;04:30;5660;72;2551;118;0;557;-242;76;2529
Occitanie;Donnees definitives;23/01/2017;04:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;05:00;5685;72;2553;111;0;566;-242;75;2551
Occitanie;Donnees definitives;23/01/2017;05:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;05:30;5670;72;2554;108;0;1035;-241;76;2067
Occitanie;Donnees definitives;23/01/2017;05:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;06:00;5898;61;2554;101;0;1100;-241;75;2249
Occitanie;Donnees definitives;23/01/2017;06:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;06:30;6257;61;2554;109;0;1128;0;74;2331
Occitanie;Donnees definitives;23/01/2017;06:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;07:00;6549;61;2552;93;0;1976;0;73;1795
Occitanie;Donnees definitives;23/01/2017;07:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;07:30;6800;61;2553;81;0;2461;0;74;1571
Occitanie;Donnees definitives;23/01/2017;07:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;08:00;6884;61;2554;80;0;2652;0;73;1465
Occitanie;Donnees definitives;23/01/2017;08:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;08:30;6852;64;2552;94;2;2596;0;70;1475
Occitanie;Donnees definitives;23/01/2017;08:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;09:00;6901;73;2553;131;19;2585;0;68;1471
Occitanie;Donnees definitives;23/01/2017;09:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;09:30;6938;73;2556;171;52;2737;0;68;1282
Occitanie;Donnees definitives;23/01/2017;09:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;10:00;6928;73;2556;209;87;2789;0;69;1145
Occitanie;Donnees definitives;23/01/2017;10:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;10:30;6962;70;2558;252;145;2764;0;68;1105
Occitanie;Donnees definitives;23/01/2017;10:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;11:00;6940;62;2556;242;196;2896;0;68;920
Occitanie;Donnees definitives;23/01/2017;11:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;11:30;7008;69;2555;249;237;2730;0;67;1100
Occitanie;Donnees definitives;23/01/2017;11:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;12:00;7019;69;2553;268;286;2725;0;68;1050
Occitanie;Donnees definitives;23/01/2017;12:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;12:30;6960;69;2550;262;356;2466;0;68;1188
Occitanie;Donnees definitives;23/01/2017;12:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;13:00;7033;69;2545;274;417;2392;0;68;1268
Occitanie;Donnees definitives;23/01/2017;13:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;13:30;6870;69;2539;271;430;2184;0;68;1310
Occitanie;Donnees definitives;23/01/2017;13:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;14:00;6821;69;2539;319;414;1984;0;68;1429
Occitanie;Donnees definitives;23/01/2017;14:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;14:30;6608;69;2537;309;394;2343;0;71;885
Occitanie;Donnees definitives;23/01/2017;14:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;15:00;6456;69;2519;363;345;2150;0;73;937
Occitanie;Donnees definitives;23/01/2017;15:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;15:30;6394;69;2522;410;267;2184;0;74;869
Occitanie;Donnees definitives;23/01/2017;15:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;16:00;6258;69;2530;456;206;2131;0;74;792
Occitanie;Donnees definitives;23/01/2017;16:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;16:30;6233;69;2531;495;133;2379;0;76;551
Occitanie;Donnees definitives;23/01/2017;16:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;17:00;6240;69;2531;529;70;2454;0;72;515
Occitanie;Donnees definitives;23/01/2017;17:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;17:30;6330;69;2532;573;22;2518;0;71;546
Occitanie;Donnees definitives;23/01/2017;17:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;18:00;6634;69;2534;605;1;3140;0;71;215
Occitanie;Donnees definitives;23/01/2017;18:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;18:30;6983;71;2536;615;0;2961;0;71;731
Occitanie;Donnees definitives;23/01/2017;18:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;19:00;7236;71;2537;658;0;3403;0;71;497
Occitanie;Donnees definitives;23/01/2017;19:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;19:30;7179;84;2541;678;0;3373;0;74;428
Occitanie;Donnees definitives;23/01/2017;19:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;20:00;6956;85;2543;717;0;2946;0;73;592
Occitanie;Donnees definitives;23/01/2017;20:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;20:30;6735;71;2544;726;0;2749;0;74;571
Occitanie;Donnees definitives;23/01/2017;20:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;21:00;6510;71;2544;719;0;2341;0;74;761
Occitanie;Donnees definitives;23/01/2017;21:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;21:30;6479;71;2544;739;0;1612;0;75;1438
Occitanie;Donnees definitives;23/01/2017;21:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;22:00;6295;71;2546;719;0;1154;0;76;1728
Occitanie;Donnees definitives;23/01/2017;22:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;22:30;6172;71;2548;708;0;1057;0;76;1712
Occitanie;Donnees definitives;23/01/2017;22:45;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;23:00;6764;71;2547;700;0;1402;-210;76;2179
Occitanie;Donnees definitives;23/01/2017;23:15;;;;;;;;;
Occitanie;Donnees definitives;23/01/2017;23:30;6458;71;2549;718;0;1226;-210;75;2028
Occitanie;Donnees definitives;23/01/2017;23:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;00:00;6638;72;2550;706;0;1379;-210;77;2065
Occitanie;Donnees definitives;24/01/2017;00:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;00:30;6411;72;2554;714;0;1315;-246;77;1925
Occitanie;Donnees definitives;24/01/2017;00:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;01:00;6155;72;2552;712;0;1204;-455;76;1994
Occitanie;Donnees definitives;24/01/2017;01:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;01:30;6158;72;2554;719;0;1209;-454;76;1983
Occitanie;Donnees definitives;24/01/2017;01:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;02:00;6096;72;2555;723;0;1200;-454;77;1924
Occitanie;Donnees definitives;24/01/2017;02:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;02:30;6092;69;2556;744;0;1263;-454;76;1838
Occitanie;Donnees definitives;24/01/2017;02:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;03:00;5997;69;2557;728;0;1069;-454;76;1952
Occitanie;Donnees definitives;24/01/2017;03:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;03:30;5896;70;2557;724;0;1169;-660;76;1961
Occitanie;Donnees definitives;24/01/2017;03:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;04:00;5835;69;2559;710;0;1046;-659;76;2033
Occitanie;Donnees definitives;24/01/2017;04:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;04:30;5770;69;2559;710;0;1060;-659;77;1954
Occitanie;Donnees definitives;24/01/2017;04:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;05:00;5784;69;2559;707;0;1127;-659;78;1903
Occitanie;Donnees definitives;24/01/2017;05:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;05:30;5926;72;2559;682;0;1194;-657;77;1998
Occitanie;Donnees definitives;24/01/2017;05:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;06:00;6126;72;2560;682;0;1247;-36;79;1522
Occitanie;Donnees definitives;24/01/2017;06:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;06:30;6516;72;2559;664;0;1780;0;78;1363
Occitanie;Donnees definitives;24/01/2017;06:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;07:00;6829;83;2561;649;0;2532;0;78;927
Occitanie;Donnees definitives;24/01/2017;07:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;07:30;7167;92;2561;656;0;2981;0;77;800
Occitanie;Donnees definitives;24/01/2017;07:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;08:00;7258;89;2564;624;0;3334;0;78;569
Occitanie;Donnees definitives;24/01/2017;08:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;08:30;7248;91;2561;610;2;2969;0;79;935
Occitanie;Donnees definitives;24/01/2017;08:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;09:00;7267;103;2562;594;48;2576;0;79;1306
Occitanie;Donnees definitives;24/01/2017;09:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;09:30;7275;104;2563;601;153;2769;0;78;1008
Occitanie;Donnees definitives;24/01/2017;09:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;10:00;7167;101;2554;575;297;2602;0;78;959
Occitanie;Donnees definitives;24/01/2017;10:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;10:30;7078;101;2551;527;439;2705;0;75;679
Occitanie;Donnees definitives;24/01/2017;10:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;11:00;6972;105;2549;531;568;2470;0;76;674
Occitanie;Donnees definitives;24/01/2017;11:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;11:30;6914;105;2548;522;688;2517;0;76;457
Occitanie;Donnees definitives;24/01/2017;11:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;12:00;6895;103;2547;530;761;2399;0;75;481
Occitanie;Donnees definitives;24/01/2017;12:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;12:30;6754;96;2544;531;808;2145;0;79;552
Occitanie;Donnees definitives;24/01/2017;12:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;13:00;6856;96;2541;570;835;2248;0;81;486
Occitanie;Donnees definitives;24/01/2017;13:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;13:30;6687;96;2540;606;830;2173;0;79;363
Occitanie;Donnees definitives;24/01/2017;13:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;14:00;6608;96;2539;620;813;2012;0;79;449
Occitanie;Donnees definitives;24/01/2017;14:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;14:30;6376;95;2535;628;759;2325;0;79;-46
Occitanie;Donnees definitives;24/01/2017;14:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;15:00;6243;95;2552;656;688;2134;0;80;39
Occitanie;Donnees definitives;24/01/2017;15:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;15:30;6207;95;2553;688;577;2089;0;80;125
Occitanie;Donnees definitives;24/01/2017;15:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;16:00;6094;95;2552;705;440;2227;0;80;-5
Occitanie;Donnees definitives;24/01/2017;16:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;16:30;6073;95;2552;719;288;1943;0;79;396
Occitanie;Donnees definitives;24/01/2017;16:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;17:00;6098;95;2549;694;150;1768;0;80;762
Occitanie;Donnees definitives;24/01/2017;17:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;17:30;6244;96;2549;679;41;1887;0;80;913
Occitanie;Donnees definitives;24/01/2017;17:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;18:00;6642;96;2550;678;4;3027;0;78;210
Occitanie;Donnees definitives;24/01/2017;18:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;18:30;7104;106;2548;702;0;2978;0;79;691
Occitanie;Donnees definitives;24/01/2017;18:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;19:00;7405;109;2547;717;0;3335;0;79;618
Occitanie;Donnees definitives;24/01/2017;19:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;19:30;7356;110;2548;731;0;3174;0;78;715
Occitanie;Donnees definitives;24/01/2017;19:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;20:00;7211;110;2548;714;0;2743;0;78;1017
Occitanie;Donnees definitives;24/01/2017;20:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;20:30;7004;110;2549;688;0;2480;0;80;1096
Occitanie;Donnees definitives;24/01/2017;20:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;21:00;6834;110;2548;650;0;2036;0;79;1411
Occitanie;Donnees definitives;24/01/2017;21:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;21:30;6669;110;2550;632;0;1428;0;90;1859
Occitanie;Donnees definitives;24/01/2017;21:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;22:00;6477;100;2550;603;0;1270;0;94;1861
Occitanie;Donnees definitives;24/01/2017;22:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;22:30;6485;96;2552;583;0;1161;0;94;1998
Occitanie;Donnees definitives;24/01/2017;22:45;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;23:00;7044;96;2552;554;0;1561;0;93;2188
Occitanie;Donnees definitives;24/01/2017;23:15;;;;;;;;;
Occitanie;Donnees definitives;24/01/2017;23:30;6763;97;2551;567;0;1272;-36;94;2220
Occitanie;Donnees definitives;24/01/2017;23:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;00:00;6951;97;2552;515;0;1221;-36;92;2511
Occitanie;Donnees definitives;25/01/2017;00:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;00:30;6692;97;2554;520;0;1240;-178;93;2365
Occitanie;Donnees definitives;25/01/2017;00:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;01:00;6437;97;2552;521;0;1071;-682;94;2785
Occitanie;Donnees definitives;25/01/2017;01:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;01:30;6429;94;2555;541;0;1101;-680;93;2724
Occitanie;Donnees definitives;25/01/2017;01:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;02:00;6419;94;2557;525;0;1134;-679;94;2693
Occitanie;Donnees definitives;25/01/2017;02:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;02:30;6413;94;2557;492;0;1143;-679;96;2710
Occitanie;Donnees definitives;25/01/2017;02:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;03:00;6320;94;2557;445;0;926;-678;92;2883
Occitanie;Donnees definitives;25/01/2017;03:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;03:30;6254;94;2558;439;0;1057;-678;92;2691
Occitanie;Donnees definitives;25/01/2017;03:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;04:00;6170;94;2560;422;0;1055;-678;92;2625
Occitanie;Donnees definitives;25/01/2017;04:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;04:30;6130;94;2559;394;0;1094;-677;94;2572
Occitanie;Donnees definitives;25/01/2017;04:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;05:00;6145;94;2558;375;0;1064;-678;93;2639
Occitanie;Donnees definitives;25/01/2017;05:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;05:30;6276;95;2560;306;0;1244;-676;92;2656
Occitanie;Donnees definitives;25/01/2017;05:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;06:00;6456;95;2559;307;0;1429;-675;90;2652
Occitanie;Donnees definitives;25/01/2017;06:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;06:30;6868;95;2559;298;0;1658;-381;89;2551
Occitanie;Donnees definitives;25/01/2017;06:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;07:00;7149;95;2560;291;0;1857;0;90;2257
Occitanie;Donnees definitives;25/01/2017;07:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;07:30;7530;94;2559;292;0;2549;0;89;1947
Occitanie;Donnees definitives;25/01/2017;07:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;08:00;7554;95;2560;233;0;3044;0;91;1532
Occitanie;Donnees definitives;25/01/2017;08:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;08:30;7576;95;2559;166;4;2689;0;92;1971
Occitanie;Donnees definitives;25/01/2017;08:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;09:00;7610;95;2561;141;52;2376;0;90;2297
Occitanie;Donnees definitives;25/01/2017;09:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;09:30;7623;97;2562;110;143;2787;0;90;1834
Occitanie;Donnees definitives;25/01/2017;09:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;10:00;7561;97;2562;114;260;3087;0;91;1350
Occitanie;Donnees definitives;25/01/2017;10:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;10:30;7459;103;2560;87;363;2958;0;92;1294
Occitanie;Donnees definitives;25/01/2017;10:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;11:00;7402;97;2561;91;469;2649;0;92;1444
Occitanie;Donnees definitives;25/01/2017;11:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;11:30;7288;182;2560;93;534;2870;0;93;956
Occitanie;Donnees definitives;25/01/2017;11:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;12:00;7251;174;2561;103;580;2846;0;92;894
Occitanie;Donnees definitives;25/01/2017;12:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;12:30;7208;179;2559;96;632;2496;0;92;1154
Occitanie;Donnees definitives;25/01/2017;12:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;13:00;7280;175;2559;86;648;2116;0;94;1603
Occitanie;Donnees definitives;25/01/2017;13:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;13:30;7105;167;2557;72;624;1892;0;93;1700
Occitanie;Donnees definitives;25/01/2017;13:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;14:00;7099;182;2557;59;613;2555;0;94;1040
Occitanie;Donnees definitives;25/01/2017;14:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;14:30;6931;187;2557;39;566;2711;0;92;779
Occitanie;Donnees definitives;25/01/2017;14:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;15:00;6797;193;2560;37;507;2588;0;92;820
Occitanie;Donnees definitives;25/01/2017;15:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;15:30;6773;200;2559;34;418;2437;0;93;1032
Occitanie;Donnees definitives;25/01/2017;15:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;16:00;6648;181;2556;27;332;2207;0;94;1251
Occitanie;Donnees definitives;25/01/2017;16:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;16:30;6654;188;2553;26;201;2014;0;94;1577
Occitanie;Donnees definitives;25/01/2017;16:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;17:00;6668;182;2555;19;96;2067;-1;96;1655
Occitanie;Donnees definitives;25/01/2017;17:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;17:30;6807;182;2557;23;24;1919;0;96;2005
Occitanie;Donnees definitives;25/01/2017;17:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;18:00;7134;191;2558;28;3;2227;0;96;2031
Occitanie;Donnees definitives;25/01/2017;18:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;18:30;7606;184;2557;35;0;2123;0;96;2611
Occitanie;Donnees definitives;25/01/2017;18:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;19:00;7838;177;2559;28;0;2505;0;96;2474
Occitanie;Donnees definitives;25/01/2017;19:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;19:30;7809;121;2558;30;0;2568;0;95;2438
Occitanie;Donnees definitives;25/01/2017;19:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;20:00;7634;100;2559;26;0;2344;0;96;2508
Occitanie;Donnees definitives;25/01/2017;20:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;20:30;7457;101;2560;28;0;2025;0;96;2648
Occitanie;Donnees definitives;25/01/2017;20:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;21:00;7216;97;2562;34;0;1883;0;94;2546
Occitanie;Donnees definitives;25/01/2017;21:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;21:30;7058;95;2560;36;0;1846;0;92;2428
Occitanie;Donnees definitives;25/01/2017;21:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;22:00;6862;95;2557;33;0;1704;0;93;2380
Occitanie;Donnees definitives;25/01/2017;22:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;22:30;6811;89;2561;34;0;1676;0;93;2359
Occitanie;Donnees definitives;25/01/2017;22:45;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;23:00;7369;89;2559;36;0;1851;0;92;2743
Occitanie;Donnees definitives;25/01/2017;23:15;;;;;;;;;
Occitanie;Donnees definitives;25/01/2017;23:30;7083;89;2560;56;0;1533;-36;90;2792
Occitanie;Donnees definitives;25/01/2017;23:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;00:00;7281;89;2558;80;0;2097;-36;91;2402
Occitanie;Donnees definitives;26/01/2017;00:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;00:30;7069;89;2559;108;0;1583;-45;91;2684
Occitanie;Donnees definitives;26/01/2017;00:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;01:00;6796;95;2563;145;0;1433;-306;95;2772
Occitanie;Donnees definitives;26/01/2017;01:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;01:30;6866;95;2557;172;0;1408;-685;93;3225
Occitanie;Donnees definitives;26/01/2017;01:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;02:00;6811;95;2548;189;0;1425;-684;95;3142
Occitanie;Donnees definitives;26/01/2017;02:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;02:30;6783;95;2547;198;0;1383;-683;96;3148
Occitanie;Donnees definitives;26/01/2017;02:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;03:00;6651;95;2547;195;0;1270;-683;95;3131
Occitanie;Donnees definitives;26/01/2017;03:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;03:30;6537;95;2548;187;0;1222;-682;95;3072
Occitanie;Donnees definitives;26/01/2017;03:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;04:00;6423;95;2550;217;0;1173;-682;95;2974
Occitanie;Donnees definitives;26/01/2017;04:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;04:30;6386;95;2549;244;0;1245;-681;95;2841
Occitanie;Donnees definitives;26/01/2017;04:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;05:00;6360;95;2550;239;0;1229;-681;94;2835
Occitanie;Donnees definitives;26/01/2017;05:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;05:30;6496;95;2550;215;0;1293;-681;94;2931
Occitanie;Donnees definitives;26/01/2017;05:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;06:00;6695;95;2549;220;0;1420;-679;94;2996
Occitanie;Donnees definitives;26/01/2017;06:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;06:30;7059;95;2550;201;0;1678;-643;95;3082
Occitanie;Donnees definitives;26/01/2017;06:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;07:00;7361;95;2549;206;0;1765;-9;94;2660
Occitanie;Donnees definitives;26/01/2017;07:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;07:30;7689;95;2549;221;0;2021;0;94;2709
Occitanie;Donnees definitives;26/01/2017;07:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;08:00;7723;91;2547;219;0;2922;0;95;1850
Occitanie;Donnees definitives;26/01/2017;08:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;08:30;7677;96;2548;221;3;2859;0;94;1856
Occitanie;Donnees definitives;26/01/2017;08:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;09:00;7726;95;2549;238;28;2440;0;91;2286
Occitanie;Donnees definitives;26/01/2017;09:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;09:30;7751;96;2549;237;77;2588;0;91;2113
Occitanie;Donnees definitives;26/01/2017;09:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;10:00;7711;91;2548;235;164;2587;0;90;1996
Occitanie;Donnees definitives;26/01/2017;10:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;10:30;7652;89;2547;242;235;2608;0;89;1842
Occitanie;Donnees definitives;26/01/2017;10:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;11:00;7606;85;2544;257;295;2367;0;87;1971
Occitanie;Donnees definitives;26/01/2017;11:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;11:30;7630;89;2544;303;384;2197;0;92;2022
Occitanie;Donnees definitives;26/01/2017;11:45;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;12:00;7550;87;2540;302;420;2106;0;90;2005
Occitanie;Donnees definitives;26/01/2017;12:15;;;;;;;;;
Occitanie;Donnees definitives;26/01/2017;12:30;7440;88;2539;336;446;2106;0;84;1842
