Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Occitanie;Donnees definitives;13/01/2019;01:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;02:00;5742;94;2608;918;0;295;-667;94;2400
Occitanie;Donnees definitives;13/01/2019;02:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;02:30;5715;92;2610;890;0;301;-668;95;2395
Occitanie;Donnees definitives;13/01/2019;02:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;03:00;5565;94;2606;894;0;271;-678;95;2284
Occitanie;Donnees definitives;13/01/2019;03:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;03:30;5463;94;2607;884;0;269;-677;95;2192
Occitanie;Donnees definitives;13/01/2019;03:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;04:00;5340;94;2605;915;0;263;-677;94;2046
Occitanie;Donnees definitives;13/01/2019;04:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;04:30;5242;94;2606;955;0;257;-676;94;1912
Occitanie;Donnees definitives;13/01/2019;04:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;05:00;5154;94;2604;983;0;259;-676;96;1795
Occitanie;Donnees definitives;13/01/2019;05:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;05:30;5120;94;2607;991;0;263;-677;92;1751
Occitanie;Donnees definitives;13/01/2019;05:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;06:00;5129;94;2607;977;0;268;-666;96;1752
Occitanie;Donnees definitives;13/01/2019;06:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;06:30;5213;94;2604;997;0;273;-663;94;1815
Occitanie;Donnees definitives;13/01/2019;06:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;07:00;5272;94;2603;996;0;261;-662;96;1883
Occitanie;Donnees definitives;13/01/2019;07:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;07:30;5363;94;2604;927;0;267;-662;93;2040
Occitanie;Donnees definitives;13/01/2019;07:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;08:00;5388;94;2596;940;0;322;-662;93;2005
Occitanie;Donnees definitives;13/01/2019;08:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;08:30;5425;94;2605;964;0;360;-662;94;1969
Occitanie;Donnees definitives;13/01/2019;08:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;09:00;5569;94;2598;981;15;371;-661;91;2080
Occitanie;Donnees definitives;13/01/2019;09:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;09:30;5731;93;2601;995;48;487;-660;95;2072
Occitanie;Donnees definitives;13/01/2019;09:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;10:00;5865;93;2599;1017;104;507;-661;94;2111
Occitanie;Donnees definitives;13/01/2019;10:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;10:30;5935;93;2600;1036;183;508;-248;88;1674
Occitanie;Donnees definitives;13/01/2019;10:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;11:00;5952;93;2595;1054;258;432;-248;85;1683
Occitanie;Donnees definitives;13/01/2019;11:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;11:30;6034;93;2590;1075;309;443;-248;84;1689
Occitanie;Donnees definitives;13/01/2019;11:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;12:00;6105;93;2596;1065;345;399;-193;81;1720
Occitanie;Donnees definitives;13/01/2019;12:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;12:30;6174;93;2592;1077;357;407;-45;84;1609
Occitanie;Donnees definitives;13/01/2019;12:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;13:00;6176;93;2589;1122;379;419;-45;88;1531
Occitanie;Donnees definitives;13/01/2019;13:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;13:30;5930;93;2590;1088;401;407;-194;87;1460
Occitanie;Donnees definitives;13/01/2019;13:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;14:00;5845;93;2589;1070;397;390;-659;87;1879
Occitanie;Donnees definitives;13/01/2019;14:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;14:30;5623;93;2587;1053;392;416;-659;87;1654
Occitanie;Donnees definitives;13/01/2019;14:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;15:00;5423;93;2588;1058;337;359;-659;86;1561
Occitanie;Donnees definitives;13/01/2019;15:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;15:30;5398;93;2590;1080;269;362;-659;88;1575
Occitanie;Donnees definitives;13/01/2019;15:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;16:00;5271;93;2592;1064;195;346;-658;89;1550
Occitanie;Donnees definitives;13/01/2019;16:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;16:30;5207;93;2581;1068;121;354;-657;87;1562
Occitanie;Donnees definitives;13/01/2019;16:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;17:00;5233;93;2579;1092;49;378;-656;88;1610
Occitanie;Donnees definitives;13/01/2019;17:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;17:30;5341;93;2578;1097;5;404;-574;88;1651
Occitanie;Donnees definitives;13/01/2019;17:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;18:00;5703;93;2576;1057;1;382;-45;88;1552
Occitanie;Donnees definitives;13/01/2019;18:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;18:30;5970;89;2577;1056;0;558;-45;89;1646
Occitanie;Donnees definitives;13/01/2019;18:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;19:00;6170;89;2576;1067;0;649;-45;87;1747
Occitanie;Donnees definitives;13/01/2019;19:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;19:30;6177;89;2584;1073;0;491;-45;88;1897
Occitanie;Donnees definitives;13/01/2019;19:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;20:00;6043;89;2586;1092;0;457;-45;86;1777
Occitanie;Donnees definitives;13/01/2019;20:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;20:30;5809;93;2586;1079;0;511;-146;86;1600
Occitanie;Donnees definitives;13/01/2019;20:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;21:00;5684;93;2588;1093;0;520;-658;86;1962
Occitanie;Donnees definitives;13/01/2019;21:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;21:30;5537;93;2586;1068;0;498;-657;85;1863
Occitanie;Donnees definitives;13/01/2019;21:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;22:00;5385;93;2583;1044;0;427;-658;84;1812
Occitanie;Donnees definitives;13/01/2019;22:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;22:30;5409;93;2586;1064;0;369;-450;87;1660
Occitanie;Donnees definitives;13/01/2019;22:45;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;23:00;5902;93;2587;1083;0;477;-45;85;1622
Occitanie;Donnees definitives;13/01/2019;23:15;;;;;;;;;
Occitanie;Donnees definitives;13/01/2019;23:30;5666;93;2588;1081;0;424;-47;84;1443
Occitanie;Donnees definitives;13/01/2019;23:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;00:00;5813;93;2591;1070;0;446;-451;86;1978
Occitanie;Donnees definitives;14/01/2019;00:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;00:30;5604;89;2587;1091;0;383;-474;88;1840
Occitanie;Donnees definitives;14/01/2019;00:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;01:00;5346;89;2587;1072;0;334;-656;85;1835
Occitanie;Donnees definitives;14/01/2019;01:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;01:30;5274;89;2591;1065;0;374;-654;87;1723
Occitanie;Donnees definitives;14/01/2019;01:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;02:00;5182;89;2591;1044;0;382;-654;88;1642
Occitanie;Donnees definitives;14/01/2019;02:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;02:30;5178;93;2585;1023;0;317;-653;89;1724
Occitanie;Donnees definitives;14/01/2019;02:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;03:00;5038;93;2587;1015;0;311;-653;90;1595
Occitanie;Donnees definitives;14/01/2019;03:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;03:30;5029;93;2591;1025;0;405;-663;90;1488
Occitanie;Donnees definitives;14/01/2019;03:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;04:00;4849;93;2591;1001;0;303;-663;89;1436
Occitanie;Donnees definitives;14/01/2019;04:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;04:30;4778;93;2591;1013;0;285;-661;87;1370
Occitanie;Donnees definitives;14/01/2019;04:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;05:00;4743;93;2591;996;0;291;-661;89;1343
Occitanie;Donnees definitives;14/01/2019;05:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;05:30;4886;93;2596;1003;0;376;-651;86;1382
Occitanie;Donnees definitives;14/01/2019;05:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;06:00;5044;93;2589;994;0;409;-649;87;1520
Occitanie;Donnees definitives;14/01/2019;06:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;06:30;5419;93;2589;998;0;403;-45;86;1295
Occitanie;Donnees definitives;14/01/2019;06:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;07:00;5679;93;2590;995;0;487;-45;87;1472
Occitanie;Donnees definitives;14/01/2019;07:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;07:30;6071;93;2591;1019;0;1081;0;86;1200
Occitanie;Donnees definitives;14/01/2019;07:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;08:00;6118;93;2596;990;0;1284;0;82;1073
Occitanie;Donnees definitives;14/01/2019;08:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;08:30;6105;93;2591;1014;1;1322;0;87;996
Occitanie;Donnees definitives;14/01/2019;08:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;09:00;6051;93;2591;1029;34;1279;0;82;942
Occitanie;Donnees definitives;14/01/2019;09:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;09:30;6143;89;2591;1030;104;1143;0;84;1102
Occitanie;Donnees definitives;14/01/2019;09:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;10:00;6113;87;2592;1006;182;1015;0;85;1145
Occitanie;Donnees definitives;14/01/2019;10:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;10:30;6078;85;2589;1033;285;1028;0;84;974
Occitanie;Donnees definitives;14/01/2019;10:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;11:00;6078;84;2590;1045;369;878;0;83;1029
Occitanie;Donnees definitives;14/01/2019;11:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;11:30;6055;81;2588;1051;455;904;0;83;893
Occitanie;Donnees definitives;14/01/2019;11:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;12:00;6116;84;2594;1064;513;1242;0;84;536
Occitanie;Donnees definitives;14/01/2019;12:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;12:30;6110;87;2592;1080;544;1369;0;84;354
Occitanie;Donnees definitives;14/01/2019;12:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;13:00;6131;89;2593;1073;564;1499;0;84;229
Occitanie;Donnees definitives;14/01/2019;13:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;13:30;6040;89;2595;1048;580;1559;0;82;88
Occitanie;Donnees definitives;14/01/2019;13:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;14:00;5948;89;2593;1035;559;1201;0;84;386
Occitanie;Donnees definitives;14/01/2019;14:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;14:30;5788;87;2593;1057;520;826;0;85;620
Occitanie;Donnees definitives;14/01/2019;14:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;15:00;5682;87;2593;1070;444;697;0;82;710
Occitanie;Donnees definitives;14/01/2019;15:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;15:30;5653;87;2592;1069;355;733;0;82;736
Occitanie;Donnees definitives;14/01/2019;15:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;16:00;5584;86;2595;1086;253;683;0;83;799
Occitanie;Donnees definitives;14/01/2019;16:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;16:30;5517;92;2594;1056;154;777;0;85;759
Occitanie;Donnees definitives;14/01/2019;16:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;17:00;5546;92;2591;1020;59;933;0;85;767
Occitanie;Donnees definitives;14/01/2019;17:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;17:30;5707;92;2591;995;6;1356;0;86;582
Occitanie;Donnees definitives;14/01/2019;17:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;18:00;6034;92;2594;990;1;1828;0;87;443
Occitanie;Donnees definitives;14/01/2019;18:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;18:30;6297;92;2596;1002;0;1767;0;86;754
Occitanie;Donnees definitives;14/01/2019;18:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;19:00;6494;92;2597;992;0;2423;0;84;307
Occitanie;Donnees definitives;14/01/2019;19:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;19:30;6423;92;2598;986;0;2507;0;87;155
Occitanie;Donnees definitives;14/01/2019;19:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;20:00;6233;92;2597;963;0;2264;0;89;229
Occitanie;Donnees definitives;14/01/2019;20:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;20:30;6045;92;2600;974;0;2009;0;90;281
Occitanie;Donnees definitives;14/01/2019;20:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;21:00;5897;92;2601;960;0;1748;0;91;406
Occitanie;Donnees definitives;14/01/2019;21:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;21:30;5728;92;2604;943;0;1761;0;90;239
Occitanie;Donnees definitives;14/01/2019;21:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;22:00;5504;92;2605;932;0;1209;0;90;576
Occitanie;Donnees definitives;14/01/2019;22:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;22:30;5497;92;2606;870;0;1003;0;89;837
Occitanie;Donnees definitives;14/01/2019;22:45;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;23:00;5993;92;2606;804;0;1262;0;92;1137
Occitanie;Donnees definitives;14/01/2019;23:15;;;;;;;;;
Occitanie;Donnees definitives;14/01/2019;23:30;5752;92;2606;775;0;899;0;90;1291
Occitanie;Donnees definitives;14/01/2019;23:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;00:00;5880;92;2604;763;0;679;0;90;1652
Occitanie;Donnees definitives;15/01/2019;00:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;00:30;5598;92;2605;755;0;881;-45;89;1219
Occitanie;Donnees definitives;15/01/2019;00:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;01:00;5318;92;2609;773;0;739;-452;90;1467
Occitanie;Donnees definitives;15/01/2019;01:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;01:30;5233;92;2608;774;0;532;-452;90;1589
Occitanie;Donnees definitives;15/01/2019;01:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;02:00;5197;92;2607;753;0;475;-452;89;1633
Occitanie;Donnees definitives;15/01/2019;02:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;02:30;5151;92;2609;719;0;501;-570;89;1710
Occitanie;Donnees definitives;15/01/2019;02:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;03:00;5060;92;2609;713;0;473;-658;89;1741
Occitanie;Donnees definitives;15/01/2019;03:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;03:30;5003;92;2608;709;0;527;-658;90;1635
Occitanie;Donnees definitives;15/01/2019;03:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;04:00;4959;92;2606;701;0;502;-659;88;1629
Occitanie;Donnees definitives;15/01/2019;04:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;04:30;4910;92;2610;663;0;493;-657;90;1619
Occitanie;Donnees definitives;15/01/2019;04:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;05:00;4916;92;2608;681;0;497;-656;88;1605
Occitanie;Donnees definitives;15/01/2019;05:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;05:30;5072;93;2608;711;0;494;-654;87;1733
Occitanie;Donnees definitives;15/01/2019;05:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;06:00;5290;93;2611;710;0;514;-654;90;1927
Occitanie;Donnees definitives;15/01/2019;06:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;06:30;5721;90;2613;658;0;491;-340;91;2118
Occitanie;Donnees definitives;15/01/2019;06:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;07:00;6002;90;2611;614;0;902;-45;89;1739
Occitanie;Donnees definitives;15/01/2019;07:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;07:30;6365;91;2611;577;0;924;0;86;2077
Occitanie;Donnees definitives;15/01/2019;07:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;08:00;6490;94;2613;496;0;1153;0;87;2048
Occitanie;Donnees definitives;15/01/2019;08:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;08:30;6450;92;2613;488;3;1344;0;88;1822
Occitanie;Donnees definitives;15/01/2019;08:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;09:00;6398;86;2613;475;63;1308;0;88;1765
Occitanie;Donnees definitives;15/01/2019;09:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;09:30;6475;86;2612;406;198;1349;0;90;1735
Occitanie;Donnees definitives;15/01/2019;09:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;10:00;6414;83;2604;362;364;1207;0;89;1704
Occitanie;Donnees definitives;15/01/2019;10:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;10:30;6231;83;2615;314;536;1129;0;88;1466
Occitanie;Donnees definitives;15/01/2019;10:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;11:00;6125;83;2613;301;685;1010;0;88;1345
Occitanie;Donnees definitives;15/01/2019;11:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;11:30;6098;83;2614;267;799;932;0;88;1316
Occitanie;Donnees definitives;15/01/2019;11:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;12:00;6056;85;2610;243;882;898;0;86;1252
Occitanie;Donnees definitives;15/01/2019;12:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;12:30;6022;85;2612;202;939;891;0;89;1204
Occitanie;Donnees definitives;15/01/2019;12:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;13:00;6065;89;2610;171;973;870;0;89;1263
Occitanie;Donnees definitives;15/01/2019;13:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;13:30;5873;89;2609;132;977;906;0;89;1070
Occitanie;Donnees definitives;15/01/2019;13:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;14:00;5764;88;2609;108;952;796;0;89;1123
Occitanie;Donnees definitives;15/01/2019;14:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;14:30;5536;86;2609;87;885;931;0;89;850
Occitanie;Donnees definitives;15/01/2019;14:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;15:00;5397;89;2606;67;797;893;0;88;857
Occitanie;Donnees definitives;15/01/2019;15:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;15:30;5342;88;2607;67;663;875;0;87;956
Occitanie;Donnees definitives;15/01/2019;15:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;16:00;5223;89;2605;68;491;879;0;90;1001
Occitanie;Donnees definitives;15/01/2019;16:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;16:30;5223;93;2606;58;305;708;0;91;1363
Occitanie;Donnees definitives;15/01/2019;16:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;17:00;5277;94;2608;57;140;809;0;91;1479
Occitanie;Donnees definitives;15/01/2019;17:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;17:30;5386;89;2609;54;24;967;0;89;1553
Occitanie;Donnees definitives;15/01/2019;17:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;18:00;5873;90;2609;54;2;1338;0;90;1691
Occitanie;Donnees definitives;15/01/2019;18:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;18:30;6210;89;2611;53;1;1281;0;87;2088
Occitanie;Donnees definitives;15/01/2019;18:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;19:00;6467;87;2612;42;0;1942;0;84;1699
Occitanie;Donnees definitives;15/01/2019;19:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;19:30;6471;88;2613;38;0;1966;0;83;1683
Occitanie;Donnees definitives;15/01/2019;19:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;20:00;6313;90;2614;33;0;1435;0;83;2058
Occitanie;Donnees definitives;15/01/2019;20:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;20:30;6217;90;2617;29;0;1377;0;87;2018
Occitanie;Donnees definitives;15/01/2019;20:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;21:00;6052;90;2616;31;0;1104;0;85;2126
Occitanie;Donnees definitives;15/01/2019;21:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;21:30;5957;84;2615;39;0;923;0;87;2210
Occitanie;Donnees definitives;15/01/2019;21:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;22:00;5780;84;2616;50;0;786;-203;85;2363
Occitanie;Donnees definitives;15/01/2019;22:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;22:30;5816;84;2618;60;0;705;-202;85;2467
Occitanie;Donnees definitives;15/01/2019;22:45;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;23:00;6357;84;2617;86;0;775;0;82;2713
Occitanie;Donnees definitives;15/01/2019;23:15;;;;;;;;;
Occitanie;Donnees definitives;15/01/2019;23:30;6054;88;2618;87;0;740;0;85;2436
Occitanie;Donnees definitives;15/01/2019;23:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;00:00;6217;90;2621;85;0;678;0;87;2656
Occitanie;Donnees definitives;16/01/2019;00:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;00:30;6014;90;2623;96;0;756;0;84;2366
Occitanie;Donnees definitives;16/01/2019;00:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;01:00;5744;90;2624;103;0;533;-611;86;2918
Occitanie;Donnees definitives;16/01/2019;01:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;01:30;5655;90;2621;103;0;591;-610;87;2774
Occitanie;Donnees definitives;16/01/2019;01:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;02:00;5660;90;2624;103;0;554;-609;88;2810
Occitanie;Donnees definitives;16/01/2019;02:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;02:30;5572;90;2622;120;0;559;-609;91;2700
Occitanie;Donnees definitives;16/01/2019;02:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;03:00;5496;90;2623;143;0;539;-609;88;2624
Occitanie;Donnees definitives;16/01/2019;03:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;03:30;5419;90;2624;168;0;618;-608;91;2436
Occitanie;Donnees definitives;16/01/2019;03:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;04:00;5369;90;2620;189;0;609;-606;88;2379
Occitanie;Donnees definitives;16/01/2019;04:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;04:30;5363;90;2623;202;0;677;-200;90;1882
Occitanie;Donnees definitives;16/01/2019;04:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;05:00;5368;90;2624;231;0;644;-201;90;1890
Occitanie;Donnees definitives;16/01/2019;05:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;05:30;5525;90;2623;261;0;663;-604;89;2404
Occitanie;Donnees definitives;16/01/2019;05:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;06:00;5718;90;2623;299;0;847;-604;88;2374
Occitanie;Donnees definitives;16/01/2019;06:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;06:30;6142;90;2623;324;0;720;-601;87;2899
Occitanie;Donnees definitives;16/01/2019;06:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;07:00;6409;90;2620;344;0;926;-2;89;2342
Occitanie;Donnees definitives;16/01/2019;07:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;07:30;6776;90;2621;392;0;1234;0;88;2352
Occitanie;Donnees definitives;16/01/2019;07:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;08:00;6857;90;2623;428;0;1651;0;88;1978
Occitanie;Donnees definitives;16/01/2019;08:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;08:30;6885;88;2623;439;2;1184;0;88;2462
Occitanie;Donnees definitives;16/01/2019;08:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;09:00;6910;88;2621;444;52;1251;0;86;2369
Occitanie;Donnees definitives;16/01/2019;09:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;09:30;6860;87;2622;461;165;1536;0;89;1900
Occitanie;Donnees definitives;16/01/2019;09:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;10:00;6762;87;2624;442;303;1327;0;89;1890
Occitanie;Donnees definitives;16/01/2019;10:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;10:30;6655;87;2623;433;452;1316;0;87;1656
Occitanie;Donnees definitives;16/01/2019;10:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;11:00;6555;87;2624;428;555;1127;0;88;1647
Occitanie;Donnees definitives;16/01/2019;11:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;11:30;6549;87;2623;406;640;1222;0;87;1484
Occitanie;Donnees definitives;16/01/2019;11:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;12:00;6508;88;2620;374;708;1190;0;86;1443
Occitanie;Donnees definitives;16/01/2019;12:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;12:30;6465;88;2619;363;758;1220;0;87;1330
Occitanie;Donnees definitives;16/01/2019;12:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;13:00;6532;88;2615;337;763;1106;0;88;1535
Occitanie;Donnees definitives;16/01/2019;13:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;13:30;6343;86;2612;318;760;1036;0;86;1444
Occitanie;Donnees definitives;16/01/2019;13:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;14:00;6247;86;2609;278;706;900;0;87;1581
Occitanie;Donnees definitives;16/01/2019;14:15;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;14:30;6076;86;2607;242;655;1102;-1;88;1298
Occitanie;Donnees definitives;16/01/2019;14:45;;;;;;;;;
Occitanie;Donnees definitives;16/01/2019;15:00;5892;89;2604;185;572;1030;0;86;1326
Occitanie;Donnees definitives;16/01/2019;15:15;;;;;;;;;
